"Americas_out_Americas","Europe_out_Americas","Asia_out_Americas","Americas_out_Europe","Europe_out_Europe","Asia_out_Europe","Americas_out_Asia","Europe_out_Asia","Asia_out_Asia"
10.2462695495059,11.4333833621639,6.58293021799259,8.68061259429003,14.4311120034636,7.00321595538294,6.43153036970338,6.36653046827319,10.3381547897942
11.0439530741035,11.2535516210312,6.76156606173753,10.7325717060609,14.6590158207746,8.0895933831824,8.04321968943666,7.40396542925628,11.6551685341082
10.5855671228275,11.3043147580596,6.86984144883145,9.14530985856832,14.8526805491352,6.94518945656246,6.528114248382,6.45699768865391,10.7236522302215
10.7702933833683,11.477310739714,6.8326227471575,10.0646171861611,14.7617469356627,7.30129390426486,5.82796765107563,5.80102012740968,9.43430676430986
10.9032455205107,11.5423413705386,7.39902977513907,9.33887265153148,13.8953105105713,6.10917105050354,7.0480430749098,6.49993362242222,10.5532797592974
10.5020364136467,10.4685876225734,6.82859036562755,8.95856743140652,14.8570312068639,5.76594801424821,6.49059311106906,6.09435478755907,10.3722467643695
10.1543087615431,10.2444157786215,6.02177609015911,8.96099493460872,14.6429874908863,5.888397904387,6.50737986001537,6.35561736303021,10.584720232426
10.8009404449921,10.855104723427,6.24513739095994,9.72320998360898,14.490154559642,7.71208214938984,6.13174746478232,6.24128657968369,10.2104379007319
10.3235342792262,10.3688768838287,6.92478729145702,9.59710313421424,13.1806572142359,6.18133639639808,6.17788971953444,6.37061661572133,10.38436939132
11.1734950714896,9.72163076105358,8.58166889531634,9.80570224545936,15.3906684100408,8.6344495771128,6.460489097474,6.55291445546292,10.5019672974948
10.6081811202972,10.3266715894272,7.9383615051705,9.80834578355799,15.6203589482039,8.62782037403493,6.22720563206366,6.4747375802156,10.5746770999209
10.622238237136,10.3027951600833,8.16565315910788,10.174757931214,15.3983773305291,8.74655523515054,5.84792769933129,6.07921710217153,10.1054167807657
11.6502878006373,9.71160499917992,7.52213274053634,10.1819816564428,15.0734031847096,8.58944050558618,4.78553162749209,5.47099795423261,9.73163036786363
11.3807756064979,9.3092578647943,7.30092680485336,10.7562098915066,15.2549699230828,9.46149298076807,6.08092258449784,6.16949249170201,11.4082828676081
11.4031294794991,9.75063661801014,7.51012575016219,8.72086302653397,15.4309848415776,7.46509824604029,6.54268543236519,6.48343239499289,11.4574060644495
10.1051785800357,8.25544907212709,6.35622978615801,9.5739454810722,15.1891457090897,8.5799303399129,6.91487396490511,6.77762307730525,12.3220590471458
11.5041253432167,9.24383793735994,6.93710386324659,9.48866593202042,15.4713835419645,8.59896936143207,6.99745803361322,7.06567512048183,12.2356097788317
11.893887459596,8.95881408261315,6.82581563869682,9.3552771935759,15.4222571612691,8.58948659905401,6.17190650573575,6.21259958761309,11.7705107089161
12.0825982762447,8.53908635358237,6.99654987063069,8.90453479061598,15.8925934910397,7.84964783335016,7.53927724470391,7.11646649541296,12.6902329146864
11.520012158446,8.83950009522437,8.001352851094,8.88142676120644,15.8381962184717,7.53339405403328,7.57850669739439,6.51968835346182,11.7309065124116
11.5695393717287,8.98561836649618,8.91540399858457,9.8922650230922,15.2371031478514,9.09259932762915,7.9029637894707,8.08031902619586,12.6632632709072
11.9611215105145,8.44342337356358,8.22329603992006,9.65035916405146,14.9867674856004,8.38930281042218,8.4487214531277,8.66471661106915,13.289036026156
11.6859080600313,8.20182594980972,7.54082192221043,8.35761966102174,14.7793957960985,7.26732845153547,7.64011814413687,6.84475143316476,11.3536615394797
11.0561725103071,9.112781702602,7.50025970950927,7.7410504750906,14.8381057710464,6.90597392142355,8.50352805036053,8.09093336386013,13.3298539308928
10.8161393410938,7.9034294594082,8.53114877251315,8.49784402369959,14.9417004057011,8.00404050500803,8.73873164491542,8.58983003340146,13.5385745869647
10.3630087122004,7.62642301802869,7.56335563988362,9.28466809443676,15.8948940773681,9.40099326560447,9.21906971317402,8.38415019712625,14.3319100162277
11.6822488252449,8.56914431469503,8.46168827083788,8.98833263930957,15.9958484278417,9.31480791105674,8.57249131582379,8.5121548013647,14.1444829852991
11.4190463583433,9.15945343806904,8.72098149308131,8.2065681787925,15.7346988625246,7.49273608205477,8.29690404667222,8.31034374265536,13.5329018755806
10.9728644039567,9.95192082342407,8.33696310074274,9.09777439791847,16.4120927833016,8.33063099153406,8.45040367102587,8.50823649616243,13.4771426650279
10.415900721421,10.3697859053567,7.59803731152425,9.19083186726298,16.5643327841893,8.72029017339172,6.97765474809237,6.65243808237533,12.1220766746943
10.5900033721934,10.4325608816841,8.08047064976271,8.76353160082759,16.4974525273525,7.83942707624806,6.24186566201885,6.22023031383773,10.0079594535261
10.7297960204354,9.42100551715137,8.0128659179022,8.27423744719195,16.9458416288134,7.48152766559543,6.95106624157987,6.63098651377077,11.8185260511182
11.1275551734888,9.77217737797968,7.56924268875673,8.98077263002076,15.986234334811,7.96849774804075,8.18377948502974,7.96880643277354,13.2673558760892
11.5508663329612,9.8410131990339,8.43746174588302,8.87581293947504,16.2826455929333,7.93969542864202,8.66592407712435,8.33672372156627,13.106827851959
11.1601186271419,10.1150500572404,7.74961635857453,9.12044495121157,16.6878802784054,8.71130695726101,7.89529359138771,6.91564220103675,11.9638842379265
11.5093549929339,9.67837933549722,8.28462178048489,8.68151010584014,16.9518430937074,8.32833690093143,8.05248857165587,7.13683808519288,11.7851044130502
10.9638440343791,8.08893952707512,7.67066976871752,8.23845323972174,16.8141327153665,8.19228959369948,9.02220062202904,8.25413433189727,12.862195041806
11.3525414798561,8.96774217545262,8.78169614413496,8.47357690282592,16.6809726215459,8.5450926652479,7.69496336777164,8.18537694766593,11.4319992466514
12.2369227541862,9.40800925578292,9.5014017241425,7.4814391090801,17.3319709723369,7.29611047953911,8.40549140407435,7.86486188536375,11.5896462341978
12.97383239709,9.71981808612347,11.2740025571475,8.19468461217617,17.0897015862818,7.82023539881083,7.55296392851132,7.69735795440116,11.3396399422378
12.2141524589139,10.4181524895914,9.55783818905071,7.22492188818667,16.7832500608692,7.30145339641434,7.39321754654224,9.4556371695147,10.6969016069531
11.5907913204648,10.5123456582287,9.45017897792722,7.11063618234279,16.302100375706,7.72161743531189,7.00195567930112,7.32541606774262,11.0291277315276
12.3224668791836,10.3999530463176,10.154820482256,7.61214122127481,16.6253567402686,8.37509577920608,6.21168849627355,6.08952928731826,11.1226386733161
12.3531688013751,9.90583342711937,10.2763779099803,7.38236085412302,16.4188382303287,8.27776635137493,6.29853948018506,6.97847435367286,10.9373913202626
12.2755230727414,10.4905269130087,9.05887993003782,7.78285916016291,16.4587188296735,8.10686395799555,6.6790479989121,7.43057061654845,11.4436785554596
11.3284466423782,9.37683404563842,7.72532837965698,7.82372998492059,16.1570924025825,8.65691400074714,7.5660509438548,7.68823841437806,11.301456129183
12.7501662801251,9.4161236106307,9.36478644336898,8.09051098862114,16.11741835825,8.70597344930441,8.09519315508582,8.67128366969262,11.7568175426878
11.3231075992949,9.68821310588234,7.97607136429975,8.10553255591634,16.5473539071999,9.04723414998392,7.75307397931749,7.98781277118244,11.2218941486453
12.5175480606528,9.65777896254257,9.19062934743387,7.61897796977124,16.5095252466803,9.08645733148955,8.05756141178381,8.08002960889258,11.1631534145568
13.0285629107282,9.95314517060979,10.1411371449402,7.90907751563781,16.9021967763079,8.49865862781125,7.55049518020585,8.44688091703977,11.7251238403067
13.0193882523552,10.3929594610918,10.1417961254428,8.020317638809,16.8592761066105,9.17572297459472,8.12676019886446,9.09089690421075,12.5822827301225
13.1430734094908,10.701990262539,10.2907296743128,8.23213905587272,16.9050464433451,9.32442203437656,8.1505463026366,8.3888557188196,12.4479805837935
13.1210083977773,10.5919993846198,10.9730425499895,7.33240494918093,16.8604171948287,9.47699365521787,8.49218920376635,9.66995855625409,12.8446516153221
12.7115375991091,10.4806162120499,10.7087039033467,6.98679248442047,16.5001640301946,9.02466901958728,7.5567902262738,9.21984802164776,10.8245893625076
12.834920503952,10.5742539554022,10.95198693888,5.77394827510459,15.0711470256385,8.62991115462876,7.78034135641018,9.41109392161212,11.1396222170238
12.043107067339,9.52974928213852,11.0764121882998,6.17770583354023,15.1713555016607,8.50708249247536,7.4534054963356,8.88955502434715,10.6180620859623
12.9184277789706,8.50884629218363,10.1966006086237,6.28640020895158,15.273227572633,8.45065945958346,8.52597044231107,9.977374562961,11.5277246939847
12.7783004047291,8.86158110143412,10.8904436158848,4.73048647743429,13.5249641844322,6.36552684684128,8.01001684762449,8.7148362219128,10.1995263656963
11.3710273318347,8.32816179463146,9.40705614889325,5.18526941685995,14.3312886526956,6.86461916808432,8.53923736589403,9.16141001965665,11.043969474884
11.5472905658848,8.72777909734701,9.90661365966208,6.07037686615942,13.6769770612716,7.49284918541511,8.15901644385784,7.87051088850106,10.1007546196239
12.9058178116555,8.43297334884302,11.0021939036819,5.24525323665934,12.672365665742,6.32615402291756,8.08909810272756,9.06841371145132,11.0907599101141
13.4600784420323,8.59013463726328,10.8413457708022,4.83118478672018,14.2628151384318,6.86971379360209,7.95025119400847,9.46546912438855,11.2817412090008
13.3341592094084,8.7317242262136,10.5407156870267,5.76801693802453,14.6999192423298,6.84972172583118,7.55129816117465,9.53568639720804,11.6783867113531
13.1479170928131,8.86548301946055,10.4587342608188,5.3790790692763,14.2752495738793,7.06929884038894,6.57066271253395,7.39488610680362,9.98995805550131
11.6822971928354,9.46427821799671,10.1011715868594,5.37026052842723,14.9005200315188,6.99711009820982,6.76774856697425,8.18269972076986,10.1207735392367
12.6710135690389,9.18286430070941,9.60548866557335,5.51634850587479,14.7546365189204,7.09441478920703,5.45566398160434,6.98103461848931,8.97799996036329
13.1291354143502,9.20659685971305,9.81381771718032,5.04544794991594,14.8780993218949,7.10117020035456,7.48525153655795,7.67943303289636,10.1042513106067
13.4729972936363,9.49685295208378,10.1709067301239,5.19507500163476,14.0183373584185,7.54600380839823,7.30856377958292,7.52937791805664,9.8895267707669
12.5816689982465,9.46940096035593,9.14981891855169,5.24002542671799,14.875327334212,7.64316898012255,7.24298463481743,8.20032624814099,10.0961411994703
12.5219697064322,9.71301287700655,9.07047522036947,4.05645245876561,13.7347132976252,6.97744759306452,6.17042816555328,7.74189744644304,10.088897441563
10.817246585406,10.4082011472276,7.11875299378694,4.94478639634442,13.9839390866187,8.13482282517223,7.30755230333519,8.35114620528883,11.7530736164419
13.8698901325035,9.26314375594623,10.1838692402758,5.2532375872843,15.0030070221854,9.10940962875617,6.66414144313728,8.18247392661742,11.7307869776463
13.648683809866,9.15957531316639,9.65739552572981,5.37509548806408,14.580874129266,9.10887709568054,6.73744317145959,8.36174572757291,11.5304444322495
11.9596074608134,9.69518270159718,8.94450374071873,5.53877704419541,14.6692486548542,8.0383342319161,7.09949969139286,8.48632256895274,11.6604943372297
13.6889461985143,9.71895151163446,10.465828891901,4.94791862399155,14.9763821250174,8.64246544370057,6.80136391151575,8.99906323923123,11.89680543918
13.8371400944304,9.18036982869678,10.5777453777874,4.80881492093289,14.534824491923,8.43225343624501,5.29799389187262,7.41692643000104,10.8248171311051
11.3375743792008,8.91092157108473,8.32530445856909,5.59031966987625,14.2704024602614,6.45022275270086,7.55984191315045,8.58055879593267,11.1533091322806
12.1280034847723,9.38225920784684,8.17252734038727,6.10140814167283,14.6650087388372,7.25946664915276,7.7511877351207,8.42873790830227,11.0426710543677
13.1900688454548,9.73511761727507,8.84790914857295,5.44736821370454,14.1976816312703,5.83014072735475,8.18120620032157,8.59929619920861,11.0805430574407
12.0677539129123,9.76810883555415,7.73722242252657,5.17798125459116,14.3152864509946,5.59047712531524,6.10683077499732,6.26564194595916,11.0241380037367
11.7799924354143,9.76153656618508,7.29389197856269,5.7244727787057,14.4165208540279,6.07395706672187,6.01832331641912,6.40892336020994,11.3924872990992
12.3320260141096,8.89670403761075,6.92581931850585,6.03656754342181,15.0030839958822,6.53998582253916,4.55350217442548,5.93958239341947,9.71456374018913
13.0853569363361,9.09616297119462,8.21890826759231,6.53530159931009,14.4319560800507,6.97395744393497,4.68453319005619,5.53758305077622,11.9331742914465
11.6626180863744,8.84829879149831,6.56422421783874,5.68662763560239,13.9158584750769,6.50412733319261,5.28076409519367,6.70575923837386,12.0583654547504
12.3512866453335,9.06509778722106,6.70814691357477,6.27133764726378,14.3770956806016,6.63183439066152,4.9178056994253,5.30193472401641,11.3864262016212
12.4571111653725,8.66599438417873,7.50104752594418,6.94738819981067,14.2279229313852,6.57403954269903,5.1103614149326,5.29441515223214,12.0766928555198
11.2577261364676,8.49609360540177,7.01927861321333,6.71599101680228,13.4790955125089,6.02235632138695,4.97425057844539,5.32022448817265,12.7163962632429
12.2076008736231,8.64080112002506,6.88233858961808,6.59029933614706,14.0092096979492,6.05965568168065,6.50827963306072,5.6267074980401,13.0406049426135
11.4815906170488,8.84326580119863,6.40952845814772,5.18223528790579,12.9650538485984,5.4481542252251,5.58849658742799,5.6956891339521,13.5839852960096
10.5066379251572,9.16021564785645,6.68282717217095,4.85380621997881,14.1453850561503,4.2237012162605,5.95467526136431,5.4157869882676,14.0444657011617
11.7942482883758,9.13432899535233,7.14533506764035,5.59587489748373,13.6915440661996,5.14142996872388,6.4172722694532,6.02935752726806,14.316065771804
11.2941357150874,8.36545384097115,6.78105910313376,6.92650696646031,14.4485720743839,6.47116386331778,7.47929839616523,6.23051183757743,14.1376627845932
11.3115325639907,8.81326929193222,7.77540312433626,6.24236078287375,13.9699157953702,5.85699406265153,6.62169513982081,5.45969502770491,13.7734765243732
11.4457242615774,9.29502074852396,7.59981502874851,6.17484151554026,14.1683994404331,5.32960122832853,6.86076992327199,5.87460025151259,13.330042028977
11.3388607890437,9.38013783421528,6.67690573925952,5.96722392343864,13.8075634023711,5.52521062281491,5.81821773153184,4.79824143801604,13.101890252246
12.938133364335,9.1908604482937,8.66372774016089,6.03966174650165,13.9890368314117,4.84822395167723,5.69765803160754,4.6989407023363,13.0024958712891
12.9480671573586,9.29532921232539,8.74699959352615,5.55484330838416,14.1540591144043,5.3199035010077,6.035205672555,5.10633889538215,13.2100716915116
13.5727413891579,8.66572721716714,8.7359893157973,6.46740904586548,13.5968707888123,4.95414022690868,6.32372317950793,4.75149192496235,13.2528970135266
13.745167777889,8.24140071095505,8.05973577845104,6.28558755085518,13.2694625995333,5.40926594237027,7.62320282605217,5.55345420119517,14.3964400766372
13.0913669785018,8.59314070623895,8.73835166939898,7.25528330938505,13.7594712088209,5.41798313831986,6.87378224889841,4.83139204331806,13.2526450704572
13.3424970171109,8.9787950532807,8.88581176514857,7.05323980678071,14.2241481305282,5.46579665776307,7.30868138444006,5.88767462387009,15.0365011921191
13.4971857723105,9.42195278924659,8.45361939118541,6.62087801275009,14.7583585249669,5.79050055862273,6.33815075187715,5.16216856667305,14.5054127480603
13.1458770609382,8.98782884788343,7.85914133837857,7.04746540875677,15.5075356686104,6.90315567311138,6.83807842260376,5.80675507859242,15.2916782306776
12.8019396603034,9.562233781641,8.25260779573676,6.85335482895392,14.9193390639026,6.93777408232741,6.99832655398544,6.12177410570561,15.6978293802669
13.3545158183704,9.14275499083961,8.48882669976612,6.78958400643672,14.5341885298884,6.96904252777461,6.59650042558259,6.16581504120382,15.5375749645235
13.9833135249243,9.09369327668978,8.98473088914048,6.28825773638632,14.3476242268463,6.45085453279683,6.75545654648308,5.68268768587424,14.920557203044
14.0237475743347,9.23557982476464,9.29523124043848,6.34575515822622,14.763109564277,6.77234414268576,6.38881939336965,6.09605546671574,15.0650652315794
13.7056391853455,9.35407101517684,9.20642160754624,6.57019943775441,14.8997127722223,7.19892598878498,6.3550351156486,5.32851323012097,15.34733875064
13.9517360124541,9.30354557798339,8.94435765114429,6.89186369607529,14.9147441354831,7.15779505974719,6.98591511881257,5.96686179882884,15.84651693667
13.0626863493643,10.0851110991946,9.05126457160909,6.45470460476648,14.7996535687639,6.41636601557568,5.79546461884635,5.62400517277204,15.5271327789189
13.0252641348693,10.1125191529296,9.37395963173223,6.62680845319357,14.8000086979937,6.58543093276458,7.04241368463775,6.32815845648209,15.7367290713769
12.6799300677477,10.1625770245145,8.65140344909194,6.63437688996748,15.5251501615864,6.64470884606397,6.63066190503934,5.97312959658101,14.4047097509376
12.925917002021,9.68335854874349,7.40781873154786,6.45661887798842,15.295214140841,6.67844326162026,8.25706197160441,7.24479393505995,15.842570115278
11.5878035741563,10.5704659812609,7.99131426552187,6.42351327072762,15.6321881456239,6.15454580119361,7.10819000158708,6.35196668213567,14.6178068901019
12.4214358713092,10.9698409275794,9.01375877938534,6.40752527550034,15.3307275965412,5.91627758646047,6.87654050668771,5.83863747700496,15.6703872413189
12.2512604129358,10.7340806546367,8.61394477402772,6.95357064475717,15.7281204777183,6.42513790764709,6.07866817548092,5.47101650488563,15.081152709257
12.3872667658488,10.9280137845201,8.99726723851182,6.30553594919828,15.709947507957,6.29175113041464,6.08603847233938,5.89888559686255,14.866647788497
12.619363243875,11.0519525414137,9.23578931549792,6.85858908080633,15.9427723311961,6.14008260052498,5.65489774033236,5.29224120757914,14.9261118516979
11.6762587420144,10.8147854706098,7.81670133130315,6.94552263334119,15.3396033686856,6.2010016506639,5.98238363055229,5.91963253551994,14.4684720812838
12.4549829034847,10.4187195281269,9.19475919682868,6.70126311472377,15.2764318693713,6.12878182862859,6.99521858513939,6.6661956094113,14.9830159973717
11.2285690102205,10.6183680175526,7.33481518671638,6.87006685849285,15.0291142302923,6.25226500475725,6.05088812569671,6.04082392701385,15.7454106558826
11.2139094100271,10.5857996302016,7.08874246543594,7.13142707785847,15.1290882894692,6.05220284049428,6.2284370735052,6.56184774056495,15.0617251469784
11.5565340126515,10.2084135236215,7.40300417339736,7.5245798156667,14.9613696504335,6.54556295673281,6.97060554040058,6.5605749092445,16.4773101563392
11.8638564408205,10.4500913015566,7.71728988595963,7.06483537827887,14.5677633149896,6.28160494171955,6.72603459541175,6.60640250402748,15.0393265771303
11.7385765444871,10.5755392023666,7.53470880739399,7.1355682892505,14.593437091356,6.18470104788505,6.38800649494857,6.17140756526977,15.6543213061184
11.2580545250737,10.2029769606329,6.60806900521249,7.163298866088,14.6328106662919,6.12045913590929,5.82155480185736,5.86784382767955,15.448808934001
11.4445666263845,10.5012622879876,6.72978894669334,7.52972755387688,14.9391059435192,7.01575112528433,6.92740699269455,6.85031479029391,14.5684494449465
11.1552572986095,10.5840948818124,6.2503290950205,7.38741537936559,14.8592256445186,7.01419796863515,7.51723681074202,8.05854781824892,14.5499877745898
12.0463261286476,10.5252693723334,7.67958905486069,7.54052053715507,14.9670979862265,7.31852591057884,6.69649036247028,7.20174639566634,15.1628101160533
12.2393646298588,10.8891525781896,8.72046505157083,7.53995465653085,15.061892343361,7.07847520504396,7.7174145173897,7.84211759180992,14.6512935654388
11.087819001378,10.7790248390711,6.64168673719971,7.1137993495375,14.4413898654171,6.79452274207664,7.78469092407793,7.60377605403327,13.8543944476759
12.2423451068881,11.3677151771846,8.81700446597698,7.61668353302585,14.4360517095381,7.11170935378889,7.4180904692822,7.83100245186591,13.9049460607343
11.1646531927022,11.5209316436422,7.45113465383691,8.0382042515136,15.0227673781607,7.1370205361717,6.83469951469286,7.08322346386105,13.411906893178
11.2526094899989,10.835818529176,6.00725627514975,8.24024053534385,14.0997415194133,7.68321507563518,6.55555067115133,7.46376718841103,13.8428747386371
12.0115354577395,10.9228340937517,8.26225264962158,7.88650400422149,13.8285467763983,7.75729567001243,6.85730377999998,7.76616474611029,13.053535621999
11.2238896208006,11.0399905365914,6.52169690913511,7.53216912600846,14.3050953365999,7.41224751968572,6.89156909881119,7.94969376627858,12.8999184314051
11.2977443493645,10.9664868158436,7.1627297557269,8.61425485083965,14.4472853225655,8.62443045165035,6.7607123240831,7.86209574282311,12.6770926270043
11.1478920688655,10.8721072011316,6.80460595221535,8.03949677702376,14.2480564719327,7.58297086829071,6.75929930281086,8.14742999678386,12.9226233497397
11.5886947269473,10.519872148354,6.62105517128435,8.47523393979191,13.9573644333445,8.48430971603123,6.88297199546251,8.24812410187342,12.593534422683
10.3156364781123,9.00858399127518,5.93016211997171,8.83006163070398,14.2405049879315,8.35427450895548,6.43282567058249,7.26049059740424,12.7053238328326
11.9711542921048,9.66915229385367,6.63389654168011,8.60850002910123,13.9100009329417,7.85939747452558,6.57041033559233,7.81613065689599,12.6427135575023
11.7905511384183,8.77070434748644,5.80346900317884,7.67825983272534,13.9496795466658,7.47488688968907,6.17256902372264,7.57243884925052,12.4770109823169
11.9501767815222,8.78318271756139,5.80650404680336,8.05905567924187,14.5652443334162,7.512682058532,6.09041616475602,7.84256550838887,12.2894879336065
11.729216195039,8.30445002838981,6.0805173037818,7.76581169312159,14.8622742965996,7.76411088976371,6.17021160536766,7.95864858855779,12.4159610049705
12.0538718326712,8.18835746103121,6.34261392544093,7.73755465406989,14.9663133248626,7.57513411366877,6.18939849764525,8.25591551527376,12.5669607109485
11.8466285294541,8.22267060277935,6.64978568729646,7.61595704883876,15.2486420067574,7.44574388865749,5.52552680692705,8.26958348192603,12.5995522189584
11.786706312103,7.93334751686456,6.24254376738067,7.51563354476564,15.1526832217309,7.83248499042573,5.43713531534713,8.24049435057244,12.3920429843855
12.4155508290513,7.8851133855428,6.57927083481353,8.23241393413592,14.8625293330244,7.25961406212939,6.01761372894776,8.11807447199251,12.6352901746706
12.9081400497115,7.72136831102647,6.87364640062528,7.99336172481737,13.9997205301496,7.18318968237376,5.02930318550778,7.60980237322813,12.7069817707572
13.0474875073654,6.44325432101086,5.22555480827403,8.0683937684284,13.8953223694485,8.17352758290783,5.97124296471722,7.7687120780826,12.8666734642854
12.4782729828856,8.85394789760958,6.8231037077517,7.56178520161238,13.6958151356665,7.15494824964526,6.61882489094022,8.20878721303401,12.1693350958558
12.5949744346999,9.1281184663155,6.7008129101652,7.93060708912807,13.9196448933244,7.2057634963093,6.374206974981,7.83041151082842,12.0831428511139
12.6291470226745,9.45339640088794,6.98151754105719,7.23698155813554,14.1014973747877,7.0413871002548,5.82752789866775,7.64276775394175,12.3324258652774
11.8317259203563,9.00280877619556,6.06676556641649,7.58170005824047,13.7729281136572,7.24941176379456,5.65930728551468,7.1013378161286,12.2917117741546
13.7837800541506,7.36386229023409,6.22154259695978,6.90547841183564,15.1748368939397,6.97934204901324,6.5394476592933,8.4041029971971,12.1520021584439
12.873662893736,7.87250407980751,8.37397742270342,7.89804477268295,14.5809669684468,7.8761125402688,6.12800065677572,7.80431222783215,12.0157138918938
13.1371465133068,7.725796687706,7.98139680205438,7.71710256776874,14.8004847649415,8.10104762238248,7.52083269289379,8.98579660412101,12.9730598851292
13.8139630145736,7.49817900032732,7.96897256567769,7.65001756753751,15.3087573271718,9.3000517520605,7.15154376784395,8.37511202198303,12.7936077070258
13.1192267053406,8.438414769833,8.43445930553617,6.06843925160838,15.4014244443341,8.08510910711238,7.28436536607104,9.32030510532691,12.0082015139318
13.184413675956,8.08402278535339,7.97300535470852,6.73380731100889,15.1893299770809,8.3315340630652,6.97377990636163,9.16841606694256,12.0987711290347
14.5135047312793,7.31044870319371,7.91833810654229,7.36007092772399,15.5799154097489,8.78747427388685,8.14811168867257,9.7606374875464,12.4358039409088
13.7921218787691,7.7156277311064,9.14039330978754,6.30189533454371,15.2589676236799,8.27066351148842,7.59206731714401,9.5892458067846,12.3436301758837
13.5859576303403,7.64392458364381,8.74403658207977,6.80742491330357,14.7489569351398,9.22465800073687,7.58549848445277,9.44820844461338,12.0212580532242
13.6937906837217,7.5609290862428,8.84257229921794,6.67205078024209,14.7390521425055,8.54087268600335,7.1511939569399,8.76294503968466,12.096495697598
14.0292311254592,7.08096204296329,9.11437399983772,6.12710217661654,14.5205064468159,8.13675237072366,7.85104448739971,9.58091443902896,12.5676204905844
14.5733114946517,7.69710324061774,9.94576730023184,6.03106457470718,14.2698743431878,8.06620820059646,6.34593545269937,8.37247430481129,12.2973568022182
14.4454973571672,7.0402068538672,9.41640586145697,7.28726980950138,14.3093334083792,8.23068286403002,6.48411943416266,8.22458859523836,12.1943743860875
14.1540026934025,6.83710295183827,9.50320957501187,7.42660225936781,14.2379083470342,8.48651555428633,6.8165169489371,8.20927428227914,12.3854962114886
14.2814419581966,6.15250429724996,8.57334378294468,7.10059191863348,14.2012861478013,7.48148864890894,6.16300658832033,8.71395718531283,11.5624336808001
14.7858310822614,7.8491749934314,10.1456145625599,7.31457314993189,14.7383859322011,7.3403701488876,7.22576309559911,8.71965750023541,12.5655060805932
14.6277563400135,7.36131906630529,9.65506795415068,7.66344379210061,14.4937458148577,7.72894967421162,7.58891827931524,8.70625032087064,12.641862663621
15.2488163713308,7.05197965115666,9.66606685033587,9.27594135812907,15.0113164467948,9.59069711929125,6.55625896582678,8.13959392646589,12.5415165542121
15.194446465837,6.59692258448771,9.56693104475228,7.26675870713817,13.998459316832,6.76842341232897,6.87799164671537,7.77811852590193,13.2056684628237
15.3673541783243,7.30355048872304,10.0543657067727,7.65928489556656,14.633158615893,8.82275794753284,7.06874146575328,8.04993027583478,12.792687148015
15.1381164852901,6.79700963804533,10.3042214807685,8.54662360830481,14.9345604199851,9.24545099662093,7.87473244010115,8.60264033886225,12.8295318153641
15.5367313823518,7.21144397398914,10.297707268922,7.81692130328877,14.5327853738346,8.42445501680129,8.02398947006927,8.68725444512622,12.7265063239078
14.1876557132064,5.28752593770853,8.20529126275208,7.92990590878509,14.6353877493708,7.88717695070692,8.19471772338032,8.04153395758019,11.7758336121226
14.3898882461399,7.60807411694155,10.0385594151662,8.46913555162584,15.1159517407009,7.66885406870859,6.68965890599706,8.13084312204887,11.1389773855138
14.0805969856374,7.39239956593415,9.65031999818977,8.69485892479529,15.0636181367402,7.4710717056496,7.53704172003554,7.34190360335246,11.6081522864387
14.3113849877512,8.3410027612654,9.75620743447838,9.01813668439137,15.4946962092753,7.82375759946321,6.73190760002322,6.63793846474938,11.726177099762
14.4943794833548,7.91176946141087,8.69495191057857,7.95708946319133,15.1158535217533,5.91698326876311,6.47841156719772,7.76179213498612,12.0457707446995
14.3064411011799,8.1436863983838,8.60915170829782,8.61963522395719,15.4728478314088,7.12049461884274,7.39004990718007,8.7020252542541,11.8859682291446
13.9714236044604,7.96408311961324,8.35994935960557,8.65087914520534,15.8503800220496,6.83623018535974,7.2664819755085,7.42655701398336,12.068559685157
14.1449475255162,8.84784735533796,9.49201126786408,8.73377256088596,15.944288772951,6.89814086388599,7.33584414196138,6.84458248848896,11.5222684975315
13.9422651760895,8.85969856989578,8.85786229441607,8.78614430304836,15.8530274336073,6.91130307163363,7.62386811098341,6.9495037094997,11.5392002238488
13.8802218057955,7.83411313102553,7.17979709821385,8.74274690433447,15.6406969482812,7.36443310067079,8.79415021552069,8.1791477924612,13.242600386081
13.7744844378981,9.04962601491387,8.85621453571213,8.53807633827063,15.5219149622823,7.22736461929861,9.07513214586289,8.51011128447439,13.250712941915
14.5453889668052,8.29891550307643,7.39044786320486,8.46113220717077,15.5597126432249,6.8795292150074,7.63575048917974,7.52338031985475,13.51343533064
13.736325782961,9.17709705042693,10.0064354599556,8.0482540691686,15.4124688032972,7.27680841897252,8.01941334766879,8.12864876007323,14.8207252387841
13.5481149074658,7.89796312065004,8.63305322910704,9.31137893317451,15.3063088932251,8.37998864322092,8.64706016546428,8.52418882975141,14.1847753446817
12.8618670249666,7.3700811663687,8.41554754858535,9.36124164466631,15.4712245129905,8.63471175996256,9.18325708792529,8.88835216899027,14.3999965916057
13.463584073438,8.19955320699703,8.83922812569171,8.4018770132183,14.5004615637153,6.76184868958001,8.88150207181653,8.72670531221447,15.0162130985911
12.0448475422421,7.7083367022673,8.60655741053575,7.94220393052973,15.2006277074767,5.54449574979049,8.91064864859293,8.42510508189639,15.0295022341123
13.4162731639746,9.69238644534952,10.2263992927332,8.49097946938318,15.4690672725172,6.13631775416316,8.23972144781823,8.15678000593808,14.5364521998038
