"Merval","IBOVESPA","AXJO","DJI","GSPTSE","RUT","SPX","IXIC","MXX","SPCLXIGPA","WIG20","GDAXI","IRTS","FCHI","AEX","SSMI","XU100","IBEX","FTSE","STOXX50E","KS11","N225","TA35","SSEC","SZI","TWII","HK50","STI","NSEI","VNI30"
2.00944477513741,2.98913347329473,3.55536200715722,1.26878193691493,0.776499497910319,1.28902114754586,2.36605043842845,2.368173092876,1.61364229422104,3.78231514258618,0.476097584022367,1.98112161117078,1.79468378253739,4.42765265845054,2.88529146048224,1.47049993615341,0.0816612164663199,2.29013840078968,2.41478110861267,4.06137706662898,0.501216083483344,3.63606900083601,0.707997984865904,2.30155258558436,1.32045424981062,3.10743588767109,2.03836882501194,0.00235681936272595,0.450053130903383,2.20642975598967
1.46761348639718,2.92252840239883,3.05959052317,1.71984094325155,0.934532024740991,1.3815436263195,2.48160940356824,2.42780841214987,1.16280337703196,4.013832611807,0.0577410155116754,1.46131951988404,2.12456932232097,4.49646160823057,2.86555639137375,1.87518470005413,1.04208120249949,3.64865333653709,2.55185932156595,4.04829009981273,0.516946912134063,4.77775969821352,0.246671050061868,2.34605872925104,1.01906974608949,3.63270816078113,2.16417263214168,0.397624094748328,0.355696288609459,2.21222686044928
1.70188749645654,2.82730319378101,2.87941446268147,1.61628248981823,0.575646928305748,1.34832447991727,2.31905505781616,2.53738457432925,1.15107094896272,3.6421809502238,0.0142662596828455,1.70128031901252,1.68285870253912,4.56674115934741,2.98890621634547,1.683716838214,1.2452807961216,2.99299503109662,2.38177733002276,4.10353843601483,0.255477790056913,4.62183402798044,0.374613911204783,2.55730956609021,0.931396665292941,3.49956539089647,1.5940493418584,0.195613101273396,0.137435032213241,2.1893685504095
1.33734678419205,2.91828899715766,2.85013957199762,1.66640067015551,0.78363017787425,1.41900710776346,2.29053481545132,2.46572315892038,1.25527189409922,3.75119660880475,0.127595933496891,1.5598540256194,2.20950099932257,4.50164427768517,2.87988590395772,1.50847506310669,1.39385072193841,3.62336353607611,2.42379527540311,4.04952096675606,0.126679004862055,4.57740104029664,0.468578959385369,2.0564007498799,1.21483234674645,4.12107350332557,1.94994849650964,0.259120565713965,0.291386947031564,1.98262757755545
0.945385340500339,3.03728362112108,2.98449858545842,1.94976615250291,1.0225283529651,1.18050251446001,2.45586409481374,2.39702110846605,0.876952744467634,4.11911144734859,0.11973492514813,1.99644097085748,2.11991909874688,4.430274660984,2.94644198904927,1.56477694581593,1.81811541551506,3.39380779148431,2.27790241437282,4.05565185148329,1.14872835500217,3.60871068670359,0.0840575473580955,2.44760007030353,1.18121311094488,4.53759594985671,1.62772173433784,0.512673498723527,0.440667091913272,2.18816152846986
0.300690880144875,3.80879815625607,3.06822494574144,2.10978981231043,0.874938762284862,1.25118785628331,2.4201856760271,2.16678411843466,0.955446302520454,4.54802522829041,0.0767572144406914,1.93627750714773,2.15132126058137,4.41251519794634,3.09338687288066,1.58138817934381,1.63201150261343,3.74950802086877,2.50455886045528,4.13238582483429,0.733237886433259,3.25562700786693,0.794774155301764,2.49888298228946,0.687798094447255,4.04905255538149,1.78995153255367,1.10541422200815,0.797275345957963,1.85557406044505
0.432355114165645,3.47829309832464,2.98485598289636,1.67017844195967,0.49258711937653,1.48866327838111,2.43723750389885,2.28680115898224,1.56615605803758,3.89252456610869,0.0146125291224228,1.7690111637198,2.32267978787764,4.37959651744927,3.34796401561853,1.99085329997572,1.04426922895581,4.13784105229949,2.2774048370537,4.4460360408286,1.22564146026919,3.88779059755097,0.630641276363545,3.09460495611565,0.696427635615786,3.90511493374702,2.04296794997279,0.934872479485875,1.01355751038009,1.99126211201102
0.118049463870871,3.60645642610465,3.15079553466371,2.11179691952025,0.929948740462964,1.45799110284353,2.55050041712873,2.45628397065941,1.48124833119233,4.01357334341083,0.461078986030336,1.43560022591788,2.13025086543724,4.35430078169651,3.21220795871581,1.80923469898687,1.24525669218522,4.02192700375486,2.01804908424477,4.24207762418493,1.64106727484409,3.96903127893901,0.974080518908474,2.40570261527239,0.991605248214708,3.84135809605321,1.7856733008944,0.69355414390986,1.25557251144138,1.82116617038377
0.0259207092163372,3.13557759881482,3.46533755747291,1.86549365664502,0.519271605939036,1.86544727254263,2.49781896456518,2.40341924215991,1.1636137257195,3.68679223562409,0.1857203529278,1.49469781665142,2.1680476749186,4.12629405697131,3.23794350844139,1.59294591984182,1.10369281194365,3.67150158650915,2.09772602504314,4.23891867529537,0.990139553803991,3.0591352240794,0.547381196374263,2.87076867254134,0.812805539638862,3.95011823374502,1.8257524955803,1.18846338967591,1.45413273310405,1.93162128496022
0.731051863772865,3.45384460372311,3.25270424699715,1.81728043344381,0.536771358424379,1.68725130014512,2.5067015764397,2.26146424575344,0.914483746931028,3.67513074972531,0.280217889084122,1.01019166624,1.60294518018953,4.36891078730412,3.25926143083425,1.80990708667051,0.698334889685229,4.03149737175725,2.16632225356272,4.29137047041691,1.24835142508337,3.18773597580317,0.820413154442891,2.8300259049242,0.799571736481746,3.74279902967449,1.67605001571393,0.969030898487275,1.8738957797708,2.81558943972582
